19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|log_assertions      |   [8] x5 == x4 + x3
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|log_assertions      |   [9] x6 == x4*3
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|log_assertions      | ========================================
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|log_members         | ========================================
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|log_members         | Partition x6eq2mx5&x5eqx4px3_0.2 Members (7 total):
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|log_members         | ========================================
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|log_members         |   [0] =: x6 == x5*2
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|log_members         |   [1] >: x6 - (x5*1 + x4*1) > 0
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|log_members         |   [2] >: x6 - x5*1 > 0
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|log_members         |   [3] =: x6 == x4*3
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|log_members         |   [4] >: x6 - x4*2 > 0
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|log_members         |   [5] >: x6 - x4*1 > 0
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|log_members         |   [6] >: x6 - 0 > 0
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|log_members         | ========================================
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|process_solver      | ..............................
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|process_solver      | [n=1] Starting analysis
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|process_solver      | ..............................
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|get_pf_breakdown    | Breaking down: x6 - (x5*1 + x4*1) = 1 * x_3
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|get_pf_breakdown    | Breakdown complete: 2 items
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|get_pf_breakdown    | Breaking down: x6 - x5*1 = 3 * x_3
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|get_pf_breakdown    | Breakdown complete: 4 items
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|get_pf_breakdown    | Breaking down: x6 - x4*2 = 2 * x_3
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|get_pf_breakdown    | Breakdown complete: 3 items
19:57:41|INFO    |cube.constraint.x6eq2mx5&x5...|get_pf_breakdown    | Breaking down: x6 - x4*1 = 4 * x_3
