2025-11-27 04:39:41|INFO   |cube.partition:90   |log_LHS          |     > [3] : x6 - x4*1 - 2*x3 > 2 * x_2
2025-11-27 04:39:41|INFO   |cube.partition:90   |log_LHS          |     > [4] : x6 - x4*1 - 1*x3 > 3 * x_2
2025-11-27 04:39:41|INFO   |cube.partition:90   |log_LHS          |     > [5] : x6 - x4*1 - 0*x3 > 4 * x_2
2025-11-27 04:39:41|INFO   |cube.partition:81   |log_LHS          |   [7] : x6 - 0 = 6 * x_3
2025-11-27 04:39:41|INFO   |cube.partition:90   |log_LHS          |     > [1] : x6 - 0 - 6*x3 = 0 * x_2
2025-11-27 04:39:41|INFO   |cube.partition:90   |log_LHS          |     > [2] : x6 - 0 - 5*x3 > 1 * x_2
2025-11-27 04:39:41|INFO   |cube.partition:90   |log_LHS          |     > [3] : x6 - 0 - 4*x3 > 2 * x_2
2025-11-27 04:39:41|INFO   |cube.partition:90   |log_LHS          |     > [4] : x6 - 0 - 3*x3 > 3 * x_2
2025-11-27 04:39:41|INFO   |cube.partition:90   |log_LHS          |     > [5] : x6 - 0 - 2*x3 > 4 * x_2
2025-11-27 04:39:41|INFO   |cube.partition:90   |log_LHS          |     > [6] : x6 - 0 - 1*x3 > 5 * x_2
2025-11-27 04:39:41|INFO   |cube.partition:90   |log_LHS          |     > [7] : x6 - 0 - 0*x3 > 6 * x_2
2025-11-27 04:39:41|INFO   |cube.partition:94   |log_LHS          | ----------------------------------------
2025-11-27 04:39:41|INFO   |cube:318            |process_solver   | Optimizing with method=pulp
2025-11-27 04:39:41|INFO   |cube.optim:659      |optimize         | Starting optimization...
2025-11-27 04:39:41|INFO   |cube.optim:719      |optimize         |  [2] Using breakdown (breakdown=0.0125(20543)_6 < equ=0.0221_6)
2025-11-27 04:39:41|INFO   |cube.optim:719      |optimize         |  [3] Using breakdown (breakdown=0.0040531(20543)_6 < equ=0.0132213_6)
2025-11-27 04:39:41|INFO   |cube.optim:719      |optimize         |  [5] Using breakdown (breakdown=0.003124_6 < equ=0.0055543_6)
2025-11-27 04:39:41|INFO   |cube.optim:719      |optimize         |  [6] Using breakdown (breakdown=0.00230051(01235)_6 < equ=0.00541513_6)
2025-11-27 04:39:41|INFO   |cube.optim:719      |optimize         |  [7] Using breakdown (breakdown=0.000313350(2)_6 < equ=0.00131043_6)
2025-11-27 04:39:41|INFO   |cube.optim:783      |optimize         |  lower bound: 0.042200404(54320)_6 (< 0.11052411_6)
2025-11-27 04:39:41|INFO   |cube.optim:784      |optimize         |  upper bound: 0.100123(35012)_6 (< 0.11052411_6)
2025-11-27 04:39:41|INFO   |cube.optim:785      |optimize         | ----------------------------------------
2025-11-27 04:39:41|INFO   |cube.optim:629      |log_result       | Optimization result:
2025-11-27 04:39:41|INFO   |cube.optim:631      |log_result       |  status: pruned
2025-11-27 04:39:41|INFO   |cube.optim:631      |log_result       |  result: ['0.042200404(54320)_6', '0.100123(35012)_6']
2025-11-27 04:39:41|INFO   |cube.optim:631      |log_result       |  details: too small, pruned
2025-11-27 04:39:41|INFO   |cube.optim:632      |log_result       | ----------------------------------------
2025-11-27 04:39:41|INFO   |cube:332            |process_solver   | Status: pruned
2025-11-27 04:39:41|INFO   |cube:336            |process_solver   | ✂️ Pruned
2025-11-27 04:39:41|INFO   |cube:392            |process_solver   | Collected 0 success solver(s) at depth 0
2025-11-27 04:39:41|INFO   |cube:421            |main             | 
============================================================
2025-11-27 04:39:41|INFO   |cube:422            |main             | Final Result
2025-11-27 04:39:41|INFO   |cube:423            |main             | ============================================================
2025-11-27 04:39:41|INFO   |cube:424            |main             | Total success solvers: 0
2025-11-27 04:39:41|WARNING|cube:435            |main             | 
No success solvers found
2025-11-27 04:39:41|INFO   |cube:461            |main             | 
============================================================
2025-11-27 04:39:41|INFO   |cube:462            |main             | Program ended, flushing logs...
2025-11-27 04:39:41|INFO   |cube:463            |main             | ============================================================
